vm,sea_max,sea_avg,sea_min
f1ae19f6839e3e7563c1f225cad96d82,0.5032840321748832,0.6588098155594395,0.6658966179945915
f1c14442f2f4bf3c72470697d7d1a4f2,0.10994115417895056,0.06125409040964269,0.03405367735864595
f1c4df2478d1bfef2af342277e09ae1b,0.4770783591748037,0.48074497975650843,0.44436126870368786
f1c67a74474b693c6b86b3d62fa7f37e,0.1041364040589311,0.4857265524222727,0.37831040719282305
f1c6c4812358394c41250936fd3b33d0,0.6631690337935365,0.661416839830608,0.6684068630828615
f1caafdcae1b66bd36358ba25973ebe2,0.13141597471911126,0.14133818384367602,16067.0
f1cb69fd3610b8e72649d4fc57d5de02,0.774026618256298,0.8048923949115627,0.8069544531997916
f1e15ec4bb931765b374e46de9a7eb0e,0.16940875951689482,0.16611873629392726,16067.0
f1e4f148fca73ff8ad9c059be655a628,0.5742204079863107,0.5714006826209409,0.5656788260926076
f1e938300a283a49298d0de713a6c3ac,0.0,0.6420140490785868,0.45612095738453984
f1e98fe81e363ad71a6e0fcf46e84096,0.050166706235739156,0.1337642344672525,16067.0
f1fb9738155ea935f282bbb78ab03811,0.6734276995587625,0.6785690760890363,0.6826453340849443
f2021981bbe1121721721e1ff8832d55,0.23095220918247927,0.35516330140525076,0.04931276702123233
f202d677807a00d176c6001ee6907d85,0.5377482400664504,0.6466470801382262,0.6259194869341598
f225ff343662e5d5db08d9cb40ff0f8f,0.019900438901646278,0.042642036228840996,0.03533534221296608
f2273b74083be44770fd9bc12d039ef6,0.038411536466596674,0.0466245943921596,0.03897026927623637
f2332ef365facd05e9f962826f4125a2,0.09048028968448196,0.10429874381229853,16067.0
f233c1d753f4aa45a92af7ef368d30eb,0.032502423740793374,0.2960496986682236,0.03566171759841397
f243094126010e94161d08df6b7f0182,0.036057337453010985,0.017041286176201043,0.03332980056936341
f250ca77be36db8b8972c6b393b92b43,0.030577124342535456,0.03569292908978594,0.06997235691873249
f256dd5edec452922bfbb396757e63ff,0.05208725834883077,0.03308297809588456,16067.0
f25720ad2a9c96285d033401677ed5fa,0.0525289215719017,0.06596343276567551,0.03828694266548416
f25d6315a63d3ed9b4df5f1bd381f7f9,0.47944423665214875,0.7413580183001474,0.47081755819619964
f25e8eee0097dcf1d6637325e5cfd1bd,0.5852834120704742,0.6880047651732302,0.676444608224277
f2637a8d994ab401142b6bf5b2698e0f,0.7787798387971747,0.8101887613176683,0.7805749851214956
f270bc09b32e969f2afe20e3c8b037e9,0.034259691714198515,0.05373105337016082,16067.0
f27555fe9082848eaeb099cba1df21bc,0.0832994133472329,0.08246424326085355,0.02721534630188427
f2952a759b6656838d638b7c5aca7d16,0.03531999710829914,0.6276068291806784,0.05346458145515298
f2b3bc15e296c5a0a43ceb526b37c040,0.37720232304572054,0.43690563315281217,0.345691714217514
f2c072938f45fa3f7bb7b37f903d0e38,0.03982876882919517,0.03102342075600928,0.040946893740512746
f2c119333087882cc38ffb0cbf78d82f,0.07308784049129713,0.21857692208911073,0.177232187372505
f2cfc0fc62b2e95d8679a6cfc11016bf,0.02974219717408788,0.2368894352709282,0.050166706235739156
f2d078bc589abecf8c5431c76ce437db,0.4795779393175529,0.5668192285639778,0.5260685337262729
f2da623fa1564867480c7251aabe8ce0,0.02777227208752664,0.04937012447578537,0.03866132275048029
f2db18ccc11df4df145abea54e5de791,0.7808412192076878,0.7914761108084483,0.7820517489872707
f2dc604853692b372392b80526d7009e,0.7363365561389437,0.7606429079177318,0.7424615045824983
f2e230af1348af2dcee3a0599259a4b6,0.4418714311759607,0.44542265437172757,0.42122251356211815
f2e7855cc963a611dec5ff98eba4d1c7,0.06645610028634907,0.057389669333040794,16067.0
f2e99e97b038e30a1d9a6b3e4fbe471e,0.14359484292541624,0.3712516342509742,0.05202937581333067
f2eae1c4e0c6f51c8dd4f27784be492a,0.0237606895641439,0.017675666376115395,0.0345770658556539
f2f29dab360149a1657831fa2070fd76,0.05702078442347924,0.07174503095690177,0.026507477941717816
f2f91014ab656a6e680a0657d9113bda,0.10636534967635591,0.35717113384243404,16067.0
f31d15f50e95ee06ec99e1a3a6ac9406,0.061378960353792755,0.059136389906215614,16067.0
f32127933afc19a574cbfd1e35bfeee8,0.025997402491665378,0.04714355012964333,0.024520791393409458
f32dd761c69d770dc2bb5031d3d9f419,0.5849114184041343,0.6903548031319457,0.6332548809929232
f33153c06537b70344302b4ae892e036,0.26296149276816616,0.15952778552372315,16067.0
f332944a10e5d41089d40abae8583f87,0.057969109505737526,0.05135492642637329,16067.0
f33857a30ab50515c41c1e5d42e62448,0.2449624457216597,0.19584329938339218,0.14013051035527213
f34aae5c4018f3b832cad0cd196fea23,0.22893865211787046,0.23767935831171394,0.15665106094180625
f356854e8abd701fba26987d74ab6097,0.7271996257073507,0.7811054176474332,0.7681744558223704
f35848c02de6a8e2b6070ef86251ec26,0.036259644747619446,0.05532893364123692,0.0496155112472616
f35ae0e9f230a103fc4d88b6407ddfcd,0.04205279231906378,0.028728002517676487,0.0424024989481222
f35affc5894b3f8cfdb7a3f19450874a,0.029492442713103806,0.034697568008111745,0.03448440212921289
f35b190685e5d5ce6219051552c524c7,0.6023892117722074,0.6061837298073631,0.5998656300638677
f36d352ac834f29852e393e9ecb4a0b8,0.3541038916559559,0.05101879102882878,0.045753988971141135
f37358ea8c5db0ca7fa1211498112091,0.6105902855596058,0.7231219433757463,0.6764322008601822
f375236f6b054972a4ded4529e06bd34,0.7132357500101272,0.7225316774425694,0.7158194264369259
f3772e7ab55640023c22139d12ff9b84,0.4304092689252357,0.4163228793033059,0.4109297694025609
f378d8e631b5b6f8fde946aa2c750d47,0.38627015717688085,0.3963197159141141,0.10316280211086337
f3819eb8a79553be80e186693b5ec69e,0.3604731734859651,0.4440774306370653,0.1979430471687661
f38c58387aa802f7d13e0cafa81bb8ea,0.5258909201907167,0.5747829765101102,0.583902505737675
f39759621185c7b7472d41a97d572d51,0.1322983335344059,0.16431263879735014,0.14695912771991626
f397c7babbbc3f2ab589b7a34821ac61,0.4859427826866155,0.49632187929954585,0.4503015837154115
f39d84cb51ba353e55a8535adf34649a,0.3659067346967082,0.3783895971751281,0.2465733624557256
f39e0f506048311e46e16d6856755c53,0.22569388280719827,0.1778973733489524,0.1677827764451162
f39ecc86a8f3a6bcc7909c12a7022589,0.033230536271557476,0.03344641351838484,0.03515018493614397
f3a0674c9b40add8b5fc3acb7f72a10c,0.06724672411686383,0.0876728529464943,0.0990712626109218
f3a20fa4acfc0df83a3deead04e0a206,0.07742898114509622,0.08192256248619867,0.06024950922904826
f3a71f23f1af0c7070c78f3ef329a6e3,16067.0,16067.0,16067.0
f3a8d75eb08e36c4925bbd632d16effa,0.4406202707010757,0.4266387138847234,0.3671032829522427
f3af955b9cec9ffdef5861ed543264d4,0.47306123703158287,0.44165900528472823,0.3934008601800346
f3b2b56d5017202b22e30b4750a1d5cc,0.4499686994125045,0.702514412534196,0.4794783115881396
f3bbf1e44efc5ed56c63d45ec47e247b,0.33813124072652034,0.3663312632056488,0.3494734659460449
f3c31ec911997e530f9af6f38f21c1a5,0.035654420716051294,0.04093898229833948,16067.0
f3e38b9993d488457f5f5eaa2a0bd2f4,0.9836060420195952,0.9990443723328591,0.9947787081627485
f3e76f0369b3ebbeebce60689f50f2e3,0.04130129934597915,0.033535347918159375,0.1827755114930778
f3eefd2e1b7d938e207e52abedfb7283,0.02201389265190512,0.1165966683456664,0.07410402656311676
f3f29d9b415d1388ee8418aeca6bc542,0.030284080638818378,0.041654885971059485,0.021829200053995024
f3f8e251f307e21def618d4bcb2db6ec,0.044649775717031104,0.18726657263227542,0.2189121335429035
f3fcf3c8d45cac2f1532b1933ac6ce9e,0.6608475246127418,0.7688238374633152,0.7654039251140199
f401e0ad665e721d9f38f781f6ce5c0b,0.782890155873703,0.9257950301037821,16067.0
f40569bc59b37e33007ba4ea3ebbc7fa,0.801062418199102,0.8062064459491909,0.798798917917084
f40a2d253b4af6cab4948b23b38c1056,0.5568895265496574,0.6276066944686828,0.634508366513304
f40db56189686451aae10e9fbe0d79fc,0.034112971220410016,0.03411297122041068,16067.0
f41075e8bde8db774f71f78d0d186c7f,0.04657519714479097,0.050221532778196076,0.05034038222698545
f4108c73cdd39b5265f30e25503283fc,0.6065421312615128,0.7204836202849747,0.7321260381782049
f41d7db9da7ddc5d22f9ae1ec1218092,0.33580250727620864,0.3411668497279725,16067.0
f422e486266c559e3191b7527c3a313e,0.021814529192453747,0.04037580632438431,0.06324611041200778
f42443a2955a970d9f6a75da36c98d8d,0.07221273587033283,0.06103216458044802,0.07652282818098244
f4382cd1d1b44359bf7e4935fecd8e5a,0.5230964156993285,0.6425046764155484,0.4431714163322146
f43d5e2b4151de816b761fc27ecf023e,0.5774151794216982,0.7212588622247895,0.7270238169440351
f44f920507c55e71207e6256a3416490,0.796320020053134,0.8703523048257331,0.359271131643046
f4519817b07ee60b8fa8dcd3a8148b87,0.5792228033126501,0.48280509384198644,0.3159396438501705
f455f09b561d42eb708ccc0c5f3ed428,0.42347030267448715,0.4986267490646056,0.4910733613407825
f45820ddbce28b12b7773357c17277ac,0.41496292256537737,0.4709015880258731,0.2419752376981147
f45a930e722be3c152ba87ab49eb6e45,0.03187435245217041,0.0332042616341347,16067.0
f45c6efe7530bbc81b2b7d2172f283bb,0.053323357982181574,0.06560765718130457,0.057826767750563834
f4644a355720a8d80b55edc093a55b61,0.07261056153219603,0.06831198128171734,0.07328066755769336
f47cb5e9d10e0f43618101218260b284,0.5440351093020686,0.618264499783568,0.6196905150014398
f481b9b38f7e789f5486543f59f8f971,0.15984899375764738,0.23331722275968692,0.05992254149145404
f482e23c65678a6ea53a0fa87c237fb2,0.08096760124894797,0.0790153384464456,16067.0
f48975b14eb9dcbdb6aa71f47cb95e15,0.761667213621414,0.797731180708787,0.7895421345472259
f48b2a633f05557f4fc6ec6a63731c72,,,
f48c815b7e2b4c7aa234a3afd0e7b6ac,0.7614336139381868,0.8219555781372667,0.8239150018194215
f4ab697313674c73ee494b6cf9a09609,0.03648515064354285,0.04229269978581751,0.03613965264524288
f4bb75434eceffbcf522fceff796a9e6,0.5048260964657103,0.5777644645897808,0.5379692422223721
f4d4287f8334c9eea53dfc4ec784c37f,0.5096797642856989,0.5045783841539377,0.4800134120923121
f4d6734f0c1aa0f1f808f5222497f2a5,0.26244396042592333,0.2926972210573948,0.22219973171213248
f4deb4262489f0977387a333b15fde38,0.11356738139096234,0.08517642384988577,16067.0
f4df2ebd8532e7883351a439de833708,0.10108911523088782,0.08639282420922345,16067.0
f4ebbdbe32fbb5f07a278085afce90ce,0.19756668429568103,0.11849308401647363,0.16160829393471488
f4eeb502a948210bcc461f966c9cf293,0.035439901980859334,0.047251408558935504,0.041479712637023214
f4f05878dd1bcee4ef5d25e484b352f8,0.13766242139673046,0.2399209245226851,0.035730841197384344
f4f28881dd7bd573fa60c7dfc42277ef,0.6301450224815927,0.6692040324633356,0.6715269220199821
f4f86a009b271965ee2825b8bc8465cf,0.03847492906484218,0.02415800978067595,0.25570500800078655
f4f8e1c19cf352a1f0e358fb1e7dfae3,0.039778858790550875,0.04716879850860067,0.03801414012415705
f502b58ca855be142c6b991ababf1d1a,0.2750999338637732,0.23011728058949354,0.1035798064838862
f50549e040cfdd282f09d0d4eb986d35,0.033008648338994195,0.020426173990625296,0.032564064736143594
f51a365d6c364cb76b14ff53d6e70bec,0.73565646808797,0.7623772418979098,0.759822266972239
f51b25b691721c0b99f77a4c3274fda1,0.03638230007973964,0.036382300079742524,16067.0
f51f9b3476bb6e1aff6f9ac7354873a0,0.036096325632027026,0.05290858229785156,0.028143639843804746
f52ac3cfb388b8c4f1fa3259c821e1b9,0.7051836776762288,0.7690942957919307,0.7684092511255888
f52e4dcf00eedd1b21c2297c3d1c5976,0.06215738416215921,0.06574611583203793,0.0782152442587063
f538ff95a855644c2939f421c8b20142,0.0537454436051773,0.054214536313059836,0.01116183348816957
f539d248e192584542ff7ae0607b651f,0.0,0.5615837173277997,0.5190630926407982
f53ee88ccaf1824f344b5cf29a98b2f3,16067.0,16067.0,16067.0
f53f21e852d8747d1b09264ca2edc7f4,0.04354617319488141,0.016703585137551435,0.024024659056878117
f54293ea85704363b710398aa32cc9bf,0.012496762725498822,0.15864573164443319,16067.0
f54f738153631f1ead2f786444e0a1c2,0.7108982316057519,0.7733427531475991,0.7740030494882274
f55917c9b39b3ec3727edfbc87fdacfa,0.03491122997297291,0.025994132956199012,0.04383282949346723
f55dad4484a696f684a02c02979f8a5e,0.7751620465517747,0.8007814301137439,0.7966710743846641
f55e65fe245e377a9ae1585f49a22149,0.12949954772913785,0.199504697148136,0.23398955686977851
f5617bcb14ee04f2e422723c1f733129,0.07093244441433799,0.09162746377790576,0.048815596752642465
f56550dcde6066badd997cae9eafb939,0.1336838016938825,0.30666296281602445,0.15347895618346596
f56846ac0f20444c6c03f78c6a0e5593,0.28860095696743104,0.34868807008836766,0.061703468530536654
f5828afe5aee75ea0192da69f80dbf99,0.19535925618970862,0.329506155595948,16067.0
f582a5cc25a5f9bc26353f181907af84,0.03130962025351158,0.02323118319764972,0.03905223358483756
f586fc65610646deaf658a9c6db48022,0.20904502791382107,0.17592813690839915,0.09897590030311632
f58be88c649ddbe695e276216b61dba6,0.06079430909153172,0.01779792832122562,0.005269392193307354
f592b6ffd8cd4ee74de395b2855fe962,0.10154800420155108,0.08666493195029157,0.10429183885355886
f596f5137ca63725e24a807226f2bcfa,0.6468696181973124,0.7546001181153814,0.7625038986744471
f598788874adff91b32d37377020395a,0.057943261431472215,0.04476829799733084,0.034112971220405464
f59df44b700df6b99ca0643975a58761,0.02431795195973452,0.02968005384190009,0.029226117054039213
f59ee7cca203859e9a6e4b6564eefd38,0.06077954991985268,0.09688576656209547,0.018865998325747868
f59f3e971330ac5262ef76892c560fd1,0.02479047042134741,0.031397413030565535,0.03754512314466585
f59fd2722a32c39ace6aead73cc4be28,0.7318918743300669,0.7577169999207002,0.7549263698985251
f5a83baad077b02157623cf6fbf96c94,0.7383814090176212,0.7590082732596528,0.7123291848502626
f5ad2012197cd87478d76db2f7ba569b,0.10372948290299866,0.1864329412465877,0.16245538814744087
f5ae67c93fae86aab1c2826d14b53c37,0.06686652824765238,0.06878640646640921,0.03569886446442361
f5b3691ae107e588cbc958dfb7575d23,0.17265176336526022,0.18243568773217012,0.15445791060653769
f5b4460ac39cc242c9bbc56a1af4bf42,0.19880220004393268,0.2662278805200654,0.09879589127528365
f5baac1616429cf431b75c1bd4cc0ed6,0.035671282278653904,0.036331986344802725,0.03489085228018041
f5c5081d5fa35c534bd8440cee8b3cf9,0.06678630410768127,0.15712556269458244,16067.0
f5c840f364858de3ab2b7ff96e73037e,0.08904959671530477,0.08622352341805695,0.06632408299110959
f5ce1cfa169c6923b62bde703c572be8,0.39493535800660906,0.38013334318281233,0.39688125415762987
f5d7c74f7a11cb6c26739db800b3ef88,0.056322537621109614,0.050701451241563,0.02949557938346281
f5ec5d502b70c4b934428e0211230c5d,0.06310223840472684,0.10585650130332325,16067.0
f5ec74b452405706a39046a8f340dd6f,0.7553530038798217,0.7553989284183209,0.736281720947606
f5f3b62e80cef66a4e29a8a9cc5b8a2b,0.04117624462114433,0.00862586148451805,0.024530780172223765
f5f558ee50e75e00621b25a012eacf5f,0.229726555421076,0.2544632984945695,0.2564047255288917
f5f66831d974e78e61647a4c40ccffe3,0.5693293817992771,0.564082314786429,0.5620783369081043
f5fafddd0f227c5028333942f5cba617,0.017766712641554383,0.04581465499087134,0.3005327196510025
f5fb3307fe7eb043750cf7ec1e3bbd6d,0.792267507998769,0.8007516835005495,0.8059348496242675
f5fc68bb23d107cd34a1c4a351b10200,0.0979242623810398,0.1105162231683946,16067.0
f5fd59ad420e43a51d27af169a002aae,0.037077980439844005,0.044831601370660445,16067.0
f5ff3c8504227db0031791ad99b1b5c6,0.6537966889672899,0.9384331188641443,16067.0
f6039b9ca3b930f04e1710bdab8d39a0,0.7133360794678939,0.7379099833980665,0.7269669355044619
f603fd79cfd8375a78d8654bffba265c,0.03887056106331965,0.012386484176636792,0.029343510465447586
f605b304f4cf9054e8e8e5135854b2e1,0.7333002015088671,0.7952287205812311,0.7757622698295056
f610ab9f354e3d41e4ed92227df1e161,0.35681888230727576,0.33370086298771884,0.2813489024864464
f612f2db92ba136e45dc053b7b06ff66,0.013396425513787724,0.0064079839845423425,0.02004134555828707
f6152f02ea99644bf02e854d67c0df2a,0.051611355856689745,0.06104971362224898,0.035335015594481045
f61b7008b2569a45611688e468a7324d,0.6225275988157378,0.6662814411853102,0.6537874852770984
f61e111697f6b087006a5c9ad9683d7a,0.2531270679440717,0.5554440176527571,0.04496858976911389
f6257d9e9610f15ab39d339a356fd6d1,0.6158115551227104,0.6936499596189529,0.6663513587985803
f6277c0bbb251299fe9bde958f3143f6,0.0448365969638681,0.04476928160506377,16067.0
f62bff057fc49121287ee7bde37e249f,0.2485787137048261,0.2847462396128748,0.3136493310810904
f62e6870817e47d35e564eec47142773,0.26849953748925826,0.13696197383756048,0.25740935963082234
f639655a1b31f3fbe589e865e35f5033,0.5088672600121791,0.693529118831149,0.7142045963012036
f6396e73358d10a242ac6b141e6cfa88,0.11673764630895667,0.30521657075444575,0.036888857788370255
f64b1cda5081f24a9907cef3b4f7de9b,0.03345378173625613,0.013791197594782645,0.032662326196982394
f6514140d5d03730a570ff1d803e42b9,0.01911186003795462,0.030607356752286985,0.0243259623290768
f655e4fd016b6905323191efc270ed83,0.1382697725727472,0.21343217696082917,0.19578558503105747
f655fd100e5dce449eb1c60310c51dd0,0.47256197870966854,0.46705098468522965,0.45956434789062495
f657edc2bb063933afedd26040facb25,,,
f65d1898b0f9fbc80ee3df2251d70815,0.07706982958097419,0.10189911636877069,16067.0
f672596e4199b61507f49f8c3bef3ca2,0.7472051500398407,0.7766015949484173,0.7428940990618038
f686bc3206a04e8b35b934865d54a1e9,0.3580872265386472,0.5752763638037035,0.19455242436186782
f690955d9de4e2267d9931795b7d3c69,0.09425438309071377,0.07806864142878167,0.08722705055892199
f695023770a63c9096bb42fea30ad0c6,0.6728533267586189,0.688764298451261,0.6890754230333611
f6a7ed01f9e2365c65e1169cc6340d26,0.046558318211669336,0.0368818636151399,0.029787020505002704
f6b19cddb8957cfe2dd63150bfaf8c0d,0.7323069763349987,0.8120294863571887,0.7971612632672649
f6b48f23acabf9dc2fb2e2df288b496f,0.5617722369969216,0.5997180286927877,0.4299351875382921
f6bcc17c5472c0048ee700a6d1a861cf,0.03369010326652144,0.13710180066719602,16067.0
f6c595bcf29acd73d00ce963dbf737a0,,,
f6d1242ce81388256f7033ab4c33b8bd,0.6322586281364149,0.6624794865033719,0.5925434924839941
f6d18337f721b8f8fab9aa8b12ddf568,0.2556320607897261,0.23918349560395002,0.15003126901910213
f6d8c0704cbcd74928e99162efe5a2dd,0.7343159652940046,0.7662615352268343,0.7336698501946299
f6db051794147e242bc7c62cdaf81f88,0.10261667541219588,0.13123362633094926,0.15712835682384396
f6dc4a46fb4a84212678465b81ad95c6,0.0656532021287255,0.15576033685997914,0.0953437172989553
f6e768f735aa58a64ac88d3df61c0c6f,0.6395739275408072,0.6527034593417469,0.5943967964408596
f6e928e50471fa490000d8d4226eb949,0.4801790782076637,0.47772836721857637,0.4478956095085679
f6efdcc95c22a5fb1fd059cd3425a9ac,0.11407187063830049,0.10554646238161725,16067.0
f6f299690ff82f1ee1e3b41dd422e367,0.786719851876555,0.7941179391014231,0.7845357907527285
f6f4f0c4b42852d81217b0ab08b53ca2,0.029259847056503863,0.026775246610227788,0.03582318207574142
f6fa5e1a61f076e0737fe801371e0f59,0.046611346991667135,0.0211660473550489,0.01934575178535658
f6fc61fca3a47b85564e40135a56c5b6,0.040953119989971754,0.026333513368129835,0.026903963362247207
f706dcf388930ba0e14820969d5b41da,0.03826725131481834,0.030753681880052453,16067.0
f7089bc4f9617780278cf7e9cee0136b,0.5559217001103889,0.5612587598715808,0.4288556549546103
f72cb67d67495e330d90ff079cb629f3,0.027911960056824392,0.028029206838644738,16067.0
f736bea3d99c92bb599ae897b1d2b7e0,0.054399842807041465,0.049276719292311144,0.056622528403330485
f73e58f0c2d50c25736a3654d605cb37,0.7687490093549434,0.788012889946162,0.6569663558567485
f74086aad12c2e8b7ab31e455054ea00,0.09353731657418374,0.07584570764157417,0.02990472662716348
f746665e9b92b79bdd0b76655b79779d,0.0343063164130768,0.05399368847048103,0.06513857753410723
f74bfc32105f770307fdfd65c2648c11,0.050166706235739156,0.047821440849860286,0.06026220474747668
f74eae23d1b86f2bebca3948c359b57c,0.5640559983888652,0.6971429251597294,0.7176742226828472
f7622e71f4a7db458150a15557e15fc4,0.03285906154286511,0.03420584951325756,0.035234948599902394
f7672ee9219153f2773608b1e9ec7c4e,0.18872154896112925,0.16249624143154695,0.19494672014690606
